0,137.18,465.58,684.11,816.23,864.34,831.56,726.36,563.85,368.18,172.37,42.43,0,2,11
0,155.13,473.37,690.26,823.81,872.45,838.82,732.58,568.3,370.16,172.93,42.08,0,3,11
0,163.22,467.03,682.24,814.62,862.95,830.28,724.45,562.27,366.3,170.83,41.8,0,4,11
0,158.99,467.62,684.45,818.3,867.28,834.55,728.79,565.45,367.75,171.12,40.56,0,5,11
0,149.18,470.98,688.75,823.28,872.09,838.68,731.61,567.1,369.33,171.47,36.35,0,6,11
0,145.18,467.22,685.8,820.89,871.19,839.04,733.14,569.1,370.21,171.62,37.26,0,7,11
0,137.08,471.2,691.72,827.59,877.1,844.21,736.9,571.01,371.35,171.79,38.36,0,8,11
0,152.37,470.06,691.18,827.09,876.92,843.53,736.17,570.39,370.51,171.32,37.11,0,9,11
0,140.55,464.38,684.81,820.58,870.84,838.01,731.78,567.47,368.68,169.9,36.35,0,10,11
0,138.63,463.21,683.07,818.58,868.01,834.46,727.98,563.76,366.23,168.86,35.51,0,11,11
0,141.01,461.18,682.61,819.55,870.23,837.69,729.96,566.5,367.48,169.55,34.63,0,12,11
0,136.62,464.31,685.32,820.43,869.19,835.72,728.77,564.41,366.76,171.92,34.38,0,13,11
0,131.13,450.52,675.25,812.25,862.48,830.31,724.38,560.8,357.4,173.3,33.62,0,14,11
0,128.56,444.69,674.47,811.37,861.7,829.63,723.85,560.51,363.44,178.45,32.47,0,15,11
0,124.22,455.11,678.27,815.67,866.96,834.89,728.85,564.7,366.32,170.19,34.36,0,16,11
0,118.95,449.43,691.25,833.24,884.43,851.23,739.15,576.38,372.22,183.45,31.08,0,17,11
0,123.03,454.06,688.52,832.97,884.12,850.44,739.98,573.4,371.11,180.63,30.63,0,18,11
0,114.42,454,681.07,821.09,873.22,840.26,732.31,566.57,366.61,179.19,29.8,0,19,11
0,106.77,453.56,680.73,820.82,872.35,839.59,729.72,565.3,366.06,178.72,30,0,20,11
0,112.37,448.76,676.97,817.6,869.97,835.65,727.45,564.57,366.36,174.12,30.86,0,21,11
0,102.13,446.29,676.67,818.81,867.41,833.65,726.13,564.8,366.6,180.28,28.29,0,22,11
0,102.95,434.59,669.11,809.8,861.98,830.56,722.9,561.15,363.35,179.06,28.01,0,23,11
0,95.27,419.37,646.98,795.62,835.65,741.49,668.15,491.24,332.99,170.28,19.42,0,24,11
0,75.07,380.82,469.93,652.12,768.86,783.08,699.07,554.61,360.34,145.78,20.26,0,25,11
0,86.38,401.91,650.25,792.09,844.82,810.8,710.49,551.62,354.07,163.03,23.9,0,26,11
0,64.29,386.04,623.72,760.73,813.26,785.74,687.01,523.2,347.06,159.39,15.54,0,27,11
0,66.88,252.36,476.2,690.35,640.57,628.96,619.79,449.49,178.2,121.49,20.68,0,28,11
0,89.49,372.92,615.42,753.77,808.04,782.03,684.29,530.28,341.77,160.28,25.23,0,29,11
0,74.65,395.58,619.97,760.39,815.96,789.87,691.84,536.69,347.53,159.12,29.45,0,30,11
0,178.36,286.07,456.34,727.36,658.52,789.63,722.66,555.59,372.89,187.51,30.82,0,1,11
0,163.71,472.38,681.59,819.14,867.06,833.63,727.6,564.54,367.73,171.14,42.25,0,2,11
0,172.12,474.31,690.42,823.6,871.92,838.36,731.62,567.16,368.7,171.33,41.34,0,3,11
0,154.78,474.53,694.54,825.24,875.46,836.01,736.62,568.86,371.82,172.37,40.91,0,4,11
0,149.43,478.91,697.48,832.28,881.09,846.98,739.13,545.62,373.05,173.1,39.65,0,5,11
0,157.43,484.41,704.65,839.31,887.39,852.36,743.79,576.57,375.14,173.51,38.81,0,6,11
0,156.71,459.9,694.81,829.94,879.48,846.8,739.89,574.11,373.64,172.91,38.28,0,7,11
0,156.45,483.64,705.02,840.6,889.25,851.32,746.19,578.79,376.45,176.36,38.43,0,8,11
0,147,479.79,713.21,849.45,895.08,859.77,755.43,586.37,380.41,186.64,36.46,0,9,11
0,144.48,483.85,707.14,842.83,891.42,855.76,745.83,577.34,374.67,174.57,35.51,0,10,11
0,143.55,475.74,698.91,835.92,885.59,851.2,727.12,569.47,374.08,176.48,34.27,0,11,11
0,129.23,474.49,698.44,835.24,885.4,851.58,743.56,576.01,373.59,182.2,33.91,0,12,11
0,89.35,231.93,557.99,807.86,857.23,824.37,719.03,556.36,359.69,164.69,34.16,0,13,11
0,123.84,451.53,671.74,808.05,858.4,826.77,721.67,559.06,362.09,168.7,31.91,0,14,11
0,126.79,449.07,673.11,802.23,827.22,805.59,719.96,557,359.91,164.39,27.87,0,15,11
0,119.25,446.69,667.86,805.01,856.24,824.72,719.89,557.85,361.1,165.06,31.03,0,16,11
0,117.44,457.72,692.19,832.09,885.33,852.95,743.99,576.49,371.02,183.15,31.06,0,17,11
0,112.31,443.01,689.39,834.64,886.57,848.57,743.83,577.25,370.49,182.26,30.25,0,18,11
0,107.23,440.56,687.05,827.7,880.8,851.4,741.53,575.14,370.17,180.82,29.8,0,19,11
0,103.02,434.4,675.61,823.85,874.66,837.06,727.21,569.65,368.81,174.91,24.18,0,20,11
0,105.15,434.78,675.9,819.36,871.13,838.94,732.11,567.73,367.27,180.31,28.41,0,21,11
0,104.54,430.15,672.4,815.1,865.18,832.18,725.95,562.14,364.06,172.27,30.05,0,22,11
0,103.95,447.07,674.65,814.12,865.96,834.15,728.17,566.21,365.86,179.74,29.02,0,23,11
0,96.58,422.63,665.52,810.22,859.23,828.69,725.52,557.84,365.01,177.58,29.12,0,24,11
0,94.51,431.27,657.32,797.04,849.65,819.51,716.13,554.67,358.94,172.1,29.53,0,25,11
0,89.72,428.33,655.35,794.83,848.1,818.29,715.82,555.16,359.98,173.12,29.53,0,26,11
0,85.6,429.89,660.31,801.03,853.73,822.09,719.09,557.88,360.8,175.23,28.8,0,27,11
0,81.48,417.15,656.07,790.93,842.64,823.19,701.32,550.99,358.81,168.73,18.08,0,28,11
0,90.56,422.75,657.4,760.95,848.97,803.81,708.52,562.35,362.5,177.64,29.23,0,29,11
0,79.25,420.24,661.13,809.08,856.22,830.16,719.04,561.17,363.63,177.28,28.88,0,30,11
0,132.18,463.61,685.05,823.83,876.75,846.22,741.08,578.37,381.37,183.62,41.19,0,1,11
0,129.28,457.19,676.22,813.52,865.62,834.79,721.51,569.23,375.52,180.25,41.24,0,2,11
0,126.03,442.9,660.07,798.06,852.56,824.91,724.28,562.5,371.65,178.79,40.74,0,3,11
0,124,441.09,658.03,794.66,848.26,820.22,719.48,510.95,368.25,179.89,39.08,0,4,11
0,110.85,332.99,643.05,786.67,834.86,811.66,711.57,554.59,364.39,174.29,37.13,0,5,11
0,98.06,426.84,649.51,786.71,840.73,812.18,713.33,556.35,365.82,174.56,36.06,0,6,11
0,120.31,389.57,652.63,791.94,845.56,817.87,694.93,552.36,364.68,179.54,35.44,0,7,11
0,99.55,389.56,658.76,787.25,848.57,802.45,722.4,562.9,369.74,180.93,35.8,0,8,11
0,101.32,420.33,652.05,767.87,836.7,798.62,697.14,548.4,360.65,181.26,34.18,0,9,11
0,104.13,424.33,647.81,786.08,840.86,813.95,713.9,556.37,365.03,177.35,30.84,0,10,11
0,108.24,423.83,643.17,782.17,836.98,809.44,707.91,552.94,362.45,176.26,32.34,0,11,11
0,100.13,415.38,645.72,785.18,839.41,795,706.04,554.04,363.11,179.03,31.3,0,12,11
0,105.57,420.68,640.44,779.21,834.22,807.34,705.43,551.34,361.63,179.91,30.25,0,13,11
0,99.65,416.29,634.96,773.28,827.42,800.38,701.58,545.88,357.13,171.84,29.34,0,14,11
0,97.34,402.9,642.63,783.77,839.69,812.84,712.53,554.49,363.25,180.71,29.36,0,15,11
0,95.31,396.08,649.59,792.87,847.93,819.94,718.06,558.57,365.8,182.89,28.53,0,16,11
0,93.17,403.43,657.12,794.4,855.97,827.91,725.38,563.2,368.97,184.09,28.39,0,17,11
0,94.79,407.56,628.37,768.35,823.44,797.23,698.57,543.41,354.63,166.03,28.62,0,18,11
0,93.24,399.57,619.64,759.47,815.64,790.97,693.87,540.42,353.8,166.04,27.61,0,19,11
0,89.94,402.17,638.1,782.3,840.62,815.31,716.14,559,365.1,182.65,29.1,0,20,11
0,84.21,390.85,642.01,783.57,852.75,823.45,722.22,557.63,363.04,180.42,25.78,0,21,11
0,78.54,383.74,634.35,776.5,832.71,805.95,707.2,550.44,360.45,179.52,24.91,0,22,11
0,79.62,384.38,630.98,773.11,829.8,802.7,703.7,547.23,358.2,179.44,25.73,0,23,11
0,73.87,384.13,622.96,762.2,822.45,795.01,699.12,545.14,356.22,175.81,17.83,0,24,11
0,70.02,380.9,598.53,743.78,801.44,779.09,684.1,533.2,348.08,170.81,24.8,0,25,11
0,69.09,371.45,591.09,726.89,595.64,755.32,553.33,480.2,336.89,126.99,8.1,0,26,11
0,80.59,264.13,517.07,705.55,784.5,760.8,673.02,516.65,342.94,156.4,13.43,0,27,11
0,70.33,369.67,593.85,738.72,800.13,779.93,687.08,536.12,351.13,172.14,28.29,0,28,11
0,59.57,373.42,621.32,767.34,827.41,799.05,702.79,549.21,358.87,179.37,27.03,0,29,11
0,56.36,368.7,592.27,734.57,793.44,771.33,653.48,461.45,307.47,165.04,16.12,0,30,11
0,130.52,450.04,669.3,807.79,861.64,833.08,731.4,571.16,376.88,182.07,41.8,0,1,11
0,127.53,439.49,662.76,800.82,855.43,827.48,726.74,567.4,374.34,180.57,42.1,0,2,11
0,124.48,448.99,668.98,808.46,862.91,834.35,732.26,571.76,377.14,181.4,40.22,0,3,11
0,121.44,453.66,675,814.28,867.22,836.85,732.82,571.08,376,180.59,38.63,0,4,11
0,110.55,419.82,670.36,813.07,866.11,836.5,732.67,570.79,375.11,183.28,37.23,0,5,11
0,117.2,447.98,669.19,807.37,859.36,829.26,725.8,565.31,372,180.31,36.2,0,6,11
0,114.6,443.07,669.11,807.07,858.92,828.78,725.14,564.01,371.23,179.23,33.5,0,7,11
0,117.55,429.62,672.32,812.72,866.04,835.23,726.26,566.71,371.76,188.87,33.08,0,8,11
0,119.68,436.72,658.61,798.14,852.43,823.57,721.54,562.31,369.11,179.5,33.98,0,9,11
0,119.23,277.64,465.91,713.9,834.52,806.18,706.38,550.27,360.56,174.93,32.74,0,10,11
0,139.1,417.48,634.23,771.17,824.97,798.26,699.77,544.86,357.13,168.91,32.16,0,11,11
0,106.21,412.68,629.26,766.45,820.62,794.48,695.94,541.73,355,169.51,29.38,0,12,11
0,82.53,404.88,626.66,763.58,817.69,791.42,691.07,539.46,352.91,169.15,19.37,0,13,11
0,129.33,287.37,438.11,248.58,294.99,220.18,347.66,295.94,329.92,138.84,12.26,0,14,11
0,80.47,108.71,162.12,235.24,296.11,211.92,224.94,229.67,185.34,82.55,8.33,0,15,11
0,50.26,342.19,367.05,540.39,772.38,630.17,490.35,398.08,273.25,154.1,21.39,0,16,11
0,84.14,400.41,619.63,758.6,814.43,789.46,692.37,535.34,352.51,165.95,27.92,0,17,11
0,89.83,399.25,618.9,758,813.67,788.03,680.03,532.53,351.75,164.79,27.43,0,18,11
0,83.75,392.62,616.69,756.88,811.99,786.98,689.72,479.17,345.84,170.94,24.29,0,19,11
0,59.64,290.3,476.09,724.15,817.8,794.15,697.25,543.26,353.44,167.98,18.42,0,20,11
0,77.15,382.34,631.45,773.26,830.23,804.42,705.29,547.79,356.57,176.11,19.58,0,21,11
0,78.67,391.77,627.66,769.18,824.71,798.55,699.42,543.58,356.14,177.18,24.62,0,22,11
0,70.68,366.74,619.08,765.93,824.35,797.06,700.02,544.88,355.84,177.86,24.03,0,23,11
0,67.19,366.06,614.17,756.63,814.89,791.47,695.21,542,355,174.78,24.66,0,24,11
0,71.02,372.15,615.3,758.54,815.72,790.1,693.81,539.78,352.84,176.02,24.52,0,25,11
0,68.11,379.98,621.49,765.6,823.92,796.39,703.34,547.03,359.16,178.65,25.87,0,26,11
0,66.23,387.92,617.6,762.03,822.05,792.96,697.68,546.8,358.87,176.74,24.33,0,27,11
0,62.87,370.7,614.6,756.82,814.33,784.9,691.14,538.25,352,174.23,18.77,0,28,11
0,53.22,350.27,513.79,551.46,723.25,726.08,680.04,539.94,354.6,177.32,26.09,0,29,11
0,56.7,377.48,606.58,752.98,803.56,782.5,694.65,543.3,357.12,177.46,25.34,0,30,11
0,97.73,401.02,626.74,766.7,820.84,793.21,693.07,536.7,347.21,158.49,29.71,0,1,12
0,82.51,399.89,627.03,769.07,824.49,797.79,697.7,540.47,350.36,160.47,29.97,0,2,12
0,67.99,400.11,628.26,770.59,815.87,799.88,700.84,540.67,353.42,162.01,29.78,0,3,12
0,61.28,359.18,624.95,774.13,830.12,803.17,703.33,546.21,354.43,168.62,28.41,0,4,12
0,67.19,378.4,610.75,765.71,822.69,797.77,698.96,542.57,350.96,166.06,31.41,0,5,12
0,78.6,375.99,622.01,725.96,779.5,797.26,698.76,542.21,352.13,161.72,28.96,0,6,12
0,72.39,391.88,625.33,772.43,831.43,806.55,707.3,549.18,356.25,163.32,32.39,0,7,12
0,77.53,378.68,607.63,750.1,808.2,784.61,688.55,535.22,347.65,160.32,34.24,0,8,12
0,78.39,373.09,611.28,755.8,814.16,790.22,693.9,540.21,348.23,162.52,34.43,0,9,12
0,59.93,388.44,623.15,770.21,829.31,805,706.79,550.15,358.5,165.94,34.54,0,10,12
0,44.65,200.52,221.99,540.69,726.28,693.19,552.88,468.96,340.87,171.22,29.07,0,11,12
0,29.88,232.26,511.7,726.32,735.68,722.32,633.85,552.79,368.66,181.78,33.98,0,12,12
0,45.25,382.03,641.3,791.75,851.26,826.38,725.45,564.91,369.4,179.86,30.26,0,13,12
0,41.89,380.32,637.2,786.18,844.37,817.74,716.68,557.39,363.07,168.94,36.56,0,14,12
0,38.31,379.84,619.32,769.1,829.96,806.71,709.12,552.83,361.37,178.3,37.09,0,15,12
0,34.29,366.17,616.2,771.59,832.34,808.69,708.91,554.2,362.28,172.73,38.06,0,16,12
0,32.27,377.54,619.01,769.36,830.52,807.42,710.08,553.85,362.46,170.95,38,0,17,12
0,39.55,375.03,617.22,769.05,831,808.69,711.55,556.12,364.49,170.8,40.25,0,18,12
0,26.62,385.89,631.33,788.82,849.86,824.05,725.19,565.49,370.83,181.79,39.14,0,19,12
0,24.9,379.23,627.32,787.8,859.35,835.1,728.66,569.86,373,188.06,40.82,0,20,12
0,23.74,336.84,627.17,776.46,775.15,817.7,712.55,556.69,366.48,182.68,40.6,0,21,12
0,21.42,333.27,537.94,716.67,800.16,782.15,727.13,570.68,374.1,195.16,40.03,0,22,12
0,24.82,370.63,626.27,786.26,856.43,832.03,732.03,570.86,375.15,188.25,43.62,0,23,12
0,20.92,361.12,617.47,777.71,848.56,828.88,731.74,574.63,375.46,187.51,44.5,0,24,12
0,18.54,349.39,611.63,773.93,839.14,817.45,720.57,564.05,371.08,177.3,46.1,0,25,12
0,17.58,352.02,601.27,756.14,821.59,801.22,705.94,552.48,363.58,173.8,46.24,0,26,12
0,18.59,334.94,575.32,700.6,802.72,784.31,691.2,538.98,356.84,170.71,47.02,0,27,12
0,15.84,254.66,562.38,728.98,797.69,779.94,689.12,540.18,355.25,173.57,47.7,0,28,12
0,14.78,221.91,522.77,728.61,800.04,783.2,692.59,543.97,360.1,173.34,49.55,0,29,12
0,15.27,277.12,489.04,730.81,679.06,696.67,651.02,492.56,350.49,181.83,49.13,0,30,12
0,16.1,343.01,609.76,768.16,840.59,822.35,727.37,571.98,379.32,187.84,51.86,0,31,12
0,98.83,396.25,620.92,760.41,814.74,787.55,688.86,533.35,345.81,157.98,32.19,0,1,12
0,101.15,398.48,625.01,765.62,820.58,793.52,694.64,538.5,349.4,160.23,31.84,0,2,12
0,77.94,408.3,639.3,782.4,837.29,809.51,707.89,548.67,355.79,162.84,31.09,0,3,12
0,68.66,402.11,632.72,776.46,832.82,806.52,705.68,547.28,355.07,162.7,30.79,0,4,12
0,70.92,399.13,630.87,774.86,831.1,805.03,704.91,546.9,355.17,162.77,31.47,0,5,12
0,70.9,398.53,630.09,773.56,830.22,804.28,704.26,546.81,355.04,162.95,32.07,0,6,12
0,63.52,395.53,628.79,774.17,831.9,805.95,706.07,548.29,355.92,163.84,32.71,0,7,12
0,56.18,392.35,625.8,770.94,828.81,803.96,705.16,547.94,355.98,164.12,32.99,0,8,12
0,51.39,388.38,622.62,769.31,828.53,804.86,707.29,550.83,359,165.91,33.56,0,9,12
0,56.54,390.45,626.68,773.5,832.47,807.38,708.98,551.64,359.28,166.14,34.15,0,10,12
0,53.01,399,638.95,787.96,847.61,822.45,722.15,562.05,366.75,180.04,34.11,0,11,12
0,48.94,385.83,623.11,770.47,830.06,805.85,707.67,551.6,359.7,171.29,34.83,0,12,12
0,30.12,247.43,425.52,531.41,741.02,792.37,698.93,544.19,354.78,173.35,32.05,0,13,12
0,42.46,377.24,625.61,776.32,837.02,803.72,714.03,555.77,363.71,181.31,35.59,0,14,12
0,33.58,343.79,619.4,756.29,828.35,804.76,707.24,550.42,360.83,171.34,36.75,0,15,12
0,35.88,383.49,628.43,780.47,842.18,819.02,720.42,562.43,368.11,173.51,38.19,0,16,12
0,32.78,382.26,626.25,777.33,838.58,814.98,716.68,559.07,365.96,176.24,37.2,0,17,12
0,29.7,363.92,620.92,772.32,833.88,811.29,714.32,558.18,366.13,174.9,39.27,0,18,12
0,24.55,363.01,610.74,763.77,805.75,772.09,671.95,540.76,348.96,178.32,34.39,0,19,12
0,28.81,279.32,617.61,769.86,830.23,807.22,709.25,554.6,364.41,174.04,40.34,0,20,12
0,23.74,322.27,616.36,768.52,829.3,811.37,717.74,561.33,368.8,176.52,41.45,0,21,12
0,26.05,346.87,618.17,772.05,837.56,815.23,718.52,561.32,368.41,178.97,42.45,0,22,12
0,23.46,351.63,611.19,768.74,832.46,755.33,710.09,563.06,373.31,181.44,40.25,0,23,12
0,21.27,363.23,616.47,771.54,834.58,815.13,722.27,566.04,373.75,180.63,44.03,0,24,12
0,20.21,355.6,617.01,775.2,840.36,821.61,727.16,570.49,376.38,186.71,45.46,0,25,12
0,20.69,357.19,618.38,779.05,842.25,822.6,730.03,573.75,376.84,190.3,46.1,0,26,12
0,18,365.86,621.79,782.35,845.95,823.9,728.67,571.55,377.19,196.7,47.26,0,27,12
0,19.48,353.23,619.18,776,846.07,824.23,730.44,570.53,377.91,192.17,48.21,0,28,12
0,18.01,349.95,612.43,778.81,838.56,819.29,726.36,569.67,376.86,187.33,49.29,0,29,12
0,17.03,340.34,604.58,773.21,837.85,823.34,729.78,573.59,380.07,186.8,50.6,0,30,12
0,14.97,340.63,588.61,744.81,812.02,795.07,703.17,551.75,364.58,175.96,51.89,0,31,12
0,84.84,431.4,664.93,807.79,862.22,832.59,728.53,564.72,365.76,166.05,31.23,0,1,12
0,80.29,422.31,652.55,794.54,848.07,818.4,715.82,554.2,358.19,162.48,30.78,0,2,12
0,75.74,348.3,632.33,774.29,829.8,802.77,702.74,544.15,352.18,160.1,31.29,0,3,12
0,73.23,382.62,623.9,754.46,817.22,789.88,658.17,534.62,345.61,153.04,27.34,0,4,12
0,74.5,286.67,618.78,761.01,817.5,791.81,693.19,537.77,347.48,158.14,32.55,0,5,12
0,64.49,385.45,612.11,752.6,807.94,782.14,684.93,522.79,337.21,158.14,30.04,0,6,12
0,57.72,384.59,612.63,753.89,809.63,784.3,686.77,532.88,345.28,157.89,21.3,0,7,12
0,83.43,391.75,623.09,766.76,822.77,796.17,697.16,540.91,350.74,164.63,28.71,0,8,12
0,69.44,395.38,629.48,774.45,831.35,805.14,705.13,546.6,355.85,169.23,33.51,0,9,12
0,58.33,394.09,629.71,776.31,834.3,809.05,709.37,551.57,358.27,164.54,34.72,0,10,12
0,54.23,397.71,634.79,764.93,817.51,808.88,710.74,552.53,360.12,166.1,34.91,0,11,12
0,50.19,402.53,644.19,793.61,851.96,824.4,720.11,557.72,365.73,171.63,36.74,0,12,12
0,46.71,397.14,637.6,785.97,844.46,818.24,717.91,556.53,363.56,167.72,36.49,0,13,12
0,47.68,395.81,637.71,779.2,844.36,820.57,721.14,561.5,366.7,171.78,37.49,0,14,12
0,33.41,291.77,593.03,786.64,850.77,824.23,724.29,564.02,368.63,185.09,35.18,0,15,12
0,58.2,383.59,622.85,770.72,829.87,805.75,707.47,550.88,359.16,179.36,32.04,0,16,12
0,24.35,363.69,573.77,762.52,823.71,800.93,703.23,532.39,357.33,177.73,36.04,0,17,12
0,24.08,347.24,620.12,771.11,831.67,808.36,710.8,553.88,362.47,169.14,39.81,0,18,12
0,32.96,380.46,611.77,785.66,836.13,800.05,720.46,561.26,370.46,181.05,37.39,0,19,12
0,24.49,384.38,635.61,789.22,850.4,826.92,726.64,567.53,371.79,175.95,41.87,0,20,12
0,23.59,381.15,627.27,778.71,839.46,814.61,714.95,557.6,364.81,170.91,42.22,0,21,12
0,23.66,372.41,616.92,768.1,829.44,806.32,708.53,553.2,362.79,170.89,43.5,0,22,12
0,22.88,367.39,613.35,766.57,829.55,808.15,712.04,557.36,366.6,175.84,44.39,0,23,12
0,20.38,361.7,613.92,770.42,839.25,817.65,720.15,563.32,370.1,176.98,44.85,0,24,12
0,21.92,354.81,612.19,764.72,827.8,805.92,708.83,552.48,363.24,173.73,46.12,0,25,12
0,18.66,364.31,613.12,767.68,832.03,810.7,714.84,559.49,368.15,175.06,46.76,0,26,12
0,18.22,366.86,627.93,784.78,848.58,827.69,729.91,571.78,377.07,185.78,48,0,27,12
0,17.52,365.07,627.77,785.6,850.67,831.75,735.46,574.68,379.73,184.68,49.57,0,28,12
0,17.33,361.47,601.17,774.6,840.4,819.13,721.78,564.72,371.15,177.57,50.18,0,29,12
0,16.89,354.39,603.7,758.15,821.64,800.87,705.76,552.78,364.67,178.11,50.14,0,30,12
0,13.37,199.07,378.05,741.48,806.5,715.64,696.91,545.93,360.4,173.02,51.74,0,31,12
0,106.02,397.8,620.58,759.64,813.97,787.45,688.38,519.36,344.63,156.78,30.01,0,1,12
0,103.59,396.94,600.99,761.65,810.99,788.35,693.86,471.37,349.91,158.93,30.25,0,2,12
0,96.87,408.62,637.22,779.51,834.22,807.26,706.48,548.15,355.18,161.68,31.09,0,3,12
0,58.73,271.35,426.07,550.9,779.96,692.15,606.65,490.9,303.03,162.9,28.92,0,4,12
0,96.14,399.9,629.28,771.75,826.68,800.27,699.98,543.17,352.25,161.04,32.16,0,5,12
0,75.94,404.37,635.49,779.14,834.21,807.55,706.42,548.51,356.42,163.15,32.57,0,6,12
0,69.13,408.99,643.16,787.79,843.55,814.92,712.34,552.63,358.88,164.23,33.27,0,7,12
0,63.08,407.68,642.91,789.38,847.08,820.91,718.94,558.61,363.72,166.64,33.42,0,8,12
0,60.67,412.27,651.55,800.06,858.34,830.93,728.44,565.79,367.92,171.88,34.14,0,9,12
0,56.63,403.9,649.92,798.03,855.84,828.68,726.1,564.62,367.8,171.89,34.55,0,10,12
0,53.08,401.28,647.03,794.11,852.04,824.06,721.67,560.39,364.88,168.05,34.79,0,11,12
0,49.15,399.61,649.2,802.85,862.32,839.02,735.27,574.05,370.29,191.15,35.43,0,12,12
0,46.06,387.09,647.62,801.86,860.97,830.55,728.26,566.65,369.7,186.56,36.61,0,13,12
0,42.13,389.09,645.85,798.99,857.39,830.1,728.26,566.04,369.74,175.57,37.13,0,14,12
0,38.71,396.49,644.05,800.37,857.64,835.02,733.23,571.29,371.26,184.77,37.88,0,15,12
0,38.66,395.26,642.5,800.97,859.29,836.64,731.67,570.81,370.7,183.54,38.26,0,16,12
0,32.48,388.55,638.51,791.16,852.11,828.88,726.04,566.34,370.71,182.75,39.11,0,17,12
0,28.74,385.47,639.23,793.34,852.5,819.81,717.95,558.76,367.34,177.98,39.87,0,18,12
0,27.95,379.98,631.51,781.91,844.7,820.7,720.88,562.27,368.25,176.02,40.87,0,19,12
0,24.86,376.96,626.04,777.78,838.79,814.45,715.37,558.19,365.75,171.59,40.86,0,20,12
0,27.38,373.59,621.45,774.01,835.93,813.45,714.91,557.79,365.89,172.03,42.47,0,21,12
0,26.73,377.11,626.11,778.54,840.68,816.39,717.91,559.88,367.15,172.77,43.42,0,22,12
0,21.73,363.87,607.31,759.9,823.3,802.88,707.86,553.89,363.88,167.58,36.3,0,23,12
0,20.87,366.72,612.63,765.64,827.77,805.83,708.55,553.19,362.62,171.3,45.29,0,24,12
0,21.09,355.45,597.9,748.82,811.93,791.55,696.75,544.67,357.98,169.67,45.72,0,25,12
0,18.89,349.84,592.39,742.83,808.19,787.98,694.52,542.76,357.2,169.72,47.07,0,26,12
0,18.38,344.72,586.94,739.36,803.61,784.97,693.11,543.49,358.63,171.26,47.35,0,27,12
0,18.44,339.9,601.49,755.11,827.19,808.74,712.83,558.19,368.6,176.34,48.88,0,28,12
0,15.64,338.38,602.2,764.56,830.92,812.37,717.08,562.43,372.11,180.06,49.47,0,29,12
0,14.85,255.69,518.87,616.37,712.83,598.54,703.38,552.01,365.36,175.43,50.5,0,30,12
0,12.05,293.48,546.34,745.51,816.07,797.88,704.35,552.27,365.73,178.91,52.04,0,31,12
0,66.52,299.02,618.33,472.03,612.45,802.49,704.81,555.23,359.58,166.37,29.29,0,1,12
0,105.32,408.21,633.82,773.18,826.5,797.79,696.68,539.04,349.14,159.3,31.18,0,2,12
0,84.59,403.19,630.01,770.68,825.72,798.8,698.41,541.46,350.87,159.97,30.59,0,3,12
0,67.92,402.17,630.08,770.84,826.32,799.25,699.72,542.86,352.04,168.28,24.37,0,4,12
0,87.55,400.29,629.42,772.27,828.76,802.39,702.99,545.55,354.69,162.68,31.09,0,5,12
0,66.77,412.06,645.87,790.73,847.53,819.87,717.7,557.29,362.34,178.17,27.39,0,6,12
0,63.92,411.54,644.5,790.42,847.21,819.65,718.16,558.05,363.12,168.85,32.07,0,7,12
0,52.29,403.93,637.74,782.8,840.11,813.09,711.98,553.09,359.39,167.3,32.86,0,8,12
0,59.76,397.43,630.7,775.5,831.71,805.19,704.5,546.88,354.98,162.97,33.67,0,9,12
0,67.57,384.96,615.72,758.89,815.38,789.99,692.01,537.65,349.75,160.83,31.84,0,10,12
0,63.32,238.12,580.53,732.82,806.94,783.56,686.61,534.19,347.25,161.37,22.42,0,11,12
0,65.75,372.33,575.06,723.61,772.83,766.95,684.84,532.8,346.98,160.35,34.4,0,12,12
0,48.12,304.55,537.28,752.79,812.12,764.9,686.88,473.34,314.01,152.39,37,0,13,12
0,55.27,392.95,642.99,797.19,854.36,833.53,724.64,562.86,369.97,187.56,36.49,0,14,12
0,41.07,391.35,641.53,794.01,853.37,824.34,721.65,564.02,369.79,187.38,33.35,0,15,12
0,34.04,383.62,546.72,769.94,829.24,803.31,706.33,549.86,359.24,167.07,38.2,0,16,12
0,32.25,212.97,361.21,596.92,746.44,789.72,680.19,550.72,307.46,149.08,26.31,0,17,12
0,28.79,387.66,630.96,781.32,840.81,816.16,717.17,558.86,366.13,175.64,37.11,0,18,12
0,26.62,327.17,513.19,715.07,836.58,809.05,675.17,559.51,356.91,179.91,33.09,0,19,12
0,31.59,375.55,618.35,768.49,829.6,805.82,707.97,552.46,361.96,170,38.81,0,20,12
0,26.58,358.87,616.07,767.42,828.93,805.88,708.8,553.72,363.38,171.18,42.1,0,21,12
0,22.45,370.35,619.58,774.4,839.12,817.49,720.29,563.11,369.81,177.41,42.19,0,22,12
0,20.94,368.14,616.63,773.14,833.69,811.82,713.55,557.44,365.8,173.88,43.28,0,23,12
0,22.36,359.81,610.62,761.57,825.91,805.92,710.66,555.8,365.79,173.32,44.99,0,24,12
0,20.56,357.79,613.03,767.85,831.44,809.89,713.09,557.8,367.47,174.6,45.64,0,25,12
0,18.97,348.77,594.38,765.64,837.3,818.23,723.39,566.83,373.93,180.64,47.27,0,26,12
0,17.31,360.13,613.02,773.49,841.65,820.7,723.85,566.21,373.63,179.42,47.76,0,27,12
